T_BKT,ordered_probability,amorphous_probability
0.7807680793923263,0.998946,0.001054
0.7807680793923263,0.129823,0.870178
0.7807680793923263,0.989662,0.010338
0.7807680793923263,0.99816,0.00184
0.7807680793923263,0.135464,0.864536
0.7807680793923263,0.78935,0.21065
0.7807680793923263,0.996302,0.003698
0.7807680793923263,0.895353,0.104647
0.7807680793923263,0.051657,0.948343
0.7807680793923263,0.999971,2.9e-05
0.7807680793923263,0.999958,4.2e-05
0.7807680793923263,0.582294,0.417706
0.7807680793923263,0.924955,0.075045
0.7807680793923263,0.999973,2.7e-05
0.7807680793923263,0.997779,0.002221
0.7807680793923263,0.999978,2.2e-05
0.7807680793923263,0.010602,0.989398
0.7807680793923263,0.511171,0.488829
0.7807680793923263,0.999876,0.000124
0.7807680793923263,0.947054,0.052946
0.7807680793923263,0.993488,0.006512
0.7807680793923263,0.700125,0.299875
0.7807680793923263,0.857246,0.142754
0.7807680793923263,0.603225,0.396775
0.7807680793923263,0.999924,7.6e-05
0.7807680793923263,0.999886,0.000114
0.7807680793923263,0.995321,0.004679
0.7807680793923263,0.999922,7.8e-05
0.7807680793923263,0.613496,0.386504
0.7807680793923263,0.999923,7.7e-05
0.7807680793923263,0.996862,0.003138
0.7807680793923263,0.999845,0.000155
0.7807680793923263,0.993671,0.006329
0.7807680793923263,0.999035,0.000965
0.7807680793923263,0.999876,0.000124
0.7807680793923263,0.999742,0.000258
0.7807680793923263,0.484089,0.515911
0.7807680793923263,0.999043,0.000957
0.7807680793923263,0.9999,0.0001
0.7807680793923263,0.298527,0.701473
0.7807680793923263,0.986562,0.013438
0.7807680793923263,0.97145,0.02855
0.7807680793923263,0.99878,0.00122
0.7807680793923263,0.999783,0.000217
0.7807680793923263,0.982521,0.017479
0.7877680793923263,0.999913,8.7e-05
0.7877680793923263,0.949635,0.050365
0.7877680793923263,0.998893,0.001107
0.7877680793923263,0.877452,0.122549
0.7877680793923263,0.171168,0.828832
0.7877680793923263,0.867496,0.132504
0.7877680793923263,0.998216,0.001784
0.7877680793923263,0.939494,0.060506
0.7877680793923263,0.970381,0.029619
0.7877680793923263,0.998902,0.001098
0.7877680793923263,0.87585,0.12415
0.7877680793923263,0.999868,0.000132
0.7877680793923263,0.995887,0.004113
0.7877680793923263,0.999197,0.000803
0.7877680793923263,0.999157,0.000843
0.7877680793923263,0.999989,1.1e-05
0.7877680793923263,0.97245,0.02755
0.7877680793923263,0.999932,6.8e-05
0.7877680793923263,0.999744,0.000256
0.7877680793923263,0.997583,0.002417
0.7877680793923263,0.909237,0.090764
0.7877680793923263,0.720395,0.279605
0.7877680793923263,0.026043,0.973958
0.7877680793923263,0.999861,0.000139
0.7877680793923263,0.999926,7.4e-05
0.7877680793923263,0.945668,0.054332
0.7877680793923263,0.998628,0.001372
0.7877680793923263,0.883308,0.116692
0.7877680793923263,0.948822,0.051178
0.7877680793923263,0.999572,0.000428
0.7877680793923263,0.956529,0.043471
0.7877680793923263,0.9566,0.0434
0.7877680793923263,0.999989,1.1e-05
0.7877680793923263,0.53772,0.46228
0.7877680793923263,0.996051,0.003949
0.7877680793923263,0.762546,0.237454
0.7877680793923263,0.043102,0.956898
0.7877680793923263,0.998586,0.001414
0.7877680793923263,0.403405,0.596595
0.7877680793923263,0.963286,0.036714
0.7877680793923263,0.956426,0.043574
0.7877680793923263,0.152951,0.847049
0.7877680793923263,0.176706,0.823294
0.7877680793923263,0.810739,0.189261
0.7877680793923263,0.999012,0.000988
0.7877680793923263,0.999546,0.000454
0.7877680793923263,0.994478,0.005522
0.7877680793923263,0.999651,0.000349
0.7877680793923263,0.130991,0.86901
0.7877680793923263,0.601942,0.398058
0.7877680793923263,0.972692,0.027308
0.7877680793923263,0.986724,0.013276
0.7877680793923263,0.271357,0.728643
0.7877680793923263,0.996789,0.003211
0.7877680793923263,0.991434,0.008566
0.7877680793923263,0.999481,0.000519
0.7877680793923263,0.860674,0.139326
0.7877680793923263,0.313729,0.686271
0.7877680793923263,0.96295,0.037049
0.7877680793923263,0.999938,6.2e-05
0.7877680793923263,0.76382,0.23618
0.7877680793923263,0.999466,0.000534
0.7877680793923263,0.493823,0.506177
0.7877680793923263,0.967569,0.032431
0.7877680793923263,0.975872,0.024128
0.7877680793923263,0.883852,0.116148
0.7877680793923263,0.999935,6.5e-05
0.7877680793923263,0.999924,7.6e-05
0.7877680793923263,0.995602,0.004398
0.7877680793923263,0.999862,0.000137
0.7877680793923263,0.82137,0.17863
0.7877680793923263,0.980777,0.019223
0.7877680793923263,0.999976,2.4e-05
0.7877680793923263,0.999146,0.000854
0.7877680793923263,0.999642,0.000358
0.7877680793923263,0.925266,0.074734
0.7877680793923263,0.999966,3.4e-05
0.7877680793923263,0.823056,0.176944
0.7877680793923263,0.994079,0.005921
0.7877680793923263,0.794798,0.205202
0.7877680793923263,0.995353,0.004647
0.7877680793923263,0.999867,0.000133
0.7877680793923263,0.998906,0.001094
0.7877680793923263,0.998422,0.001578
0.7877680793923263,0.978266,0.021734
0.7877680793923263,0.108903,0.891098
0.7877680793923263,0.99925,0.00075
0.7877680793923263,0.989609,0.010391
0.7877680793923263,0.975074,0.024926
0.7877680793923263,0.998029,0.001971
0.7877680793923263,0.965286,0.034714
0.7877680793923263,0.970092,0.029908
0.7877680793923263,0.999101,0.000899
0.7877680793923263,0.999906,9.4e-05
0.7877680793923263,0.999965,3.5e-05
0.7877680793923263,0.992262,0.007738
0.7877680793923263,0.999971,2.9e-05
0.7877680793923263,0.998251,0.001749
0.7877680793923263,0.981684,0.018316
0.7877680793923263,0.99021,0.00979
0.7937680793923263,0.878115,0.121885
0.7937680793923263,0.994893,0.005107
0.7937680793923263,0.999743,0.000257
0.7937680793923263,0.999972,2.8e-05
0.7937680793923263,0.999406,0.000594
0.7937680793923263,0.162573,0.837427
0.7937680793923263,0.999369,0.000631
0.7937680793923263,0.995293,0.004707
0.7937680793923263,0.920821,0.079179
0.7937680793923263,0.762999,0.237001
0.7937680793923263,0.999943,5.7e-05
0.7937680793923263,0.996042,0.003958
0.7937680793923263,0.999105,0.000895
0.7937680793923263,0.999212,0.000788
0.7937680793923263,0.9997,0.0003
0.7937680793923263,0.999641,0.000359
0.7937680793923263,0.999931,6.9e-05
0.7937680793923263,0.703156,0.296844
0.7937680793923263,0.157362,0.842638
0.7937680793923263,0.716946,0.283054
0.7937680793923263,0.180849,0.819151
0.7937680793923263,0.997061,0.002939
0.7937680793923263,0.962404,0.037596
0.7937680793923263,0.971672,0.028328
0.7937680793923263,0.996927,0.003073
0.7937680793923263,0.996303,0.003697
0.7937680793923263,0.563035,0.436965
0.7937680793923263,0.998325,0.001675
0.7937680793923263,0.989115,0.010885
0.7937680793923263,0.999795,0.000206
0.7937680793923263,0.998895,0.001105
0.7937680793923263,0.978108,0.021892
0.7937680793923263,0.983201,0.016798
0.7937680793923263,0.999236,0.000763
0.7937680793923263,0.999905,9.5e-05
0.7937680793923263,0.984886,0.015114
0.7937680793923263,0.359852,0.640148
0.7937680793923263,0.100197,0.899803
0.7937680793923263,0.998442,0.001558
0.7937680793923263,0.968298,0.031702
0.7937680793923263,0.794874,0.205126
0.7937680793923263,0.105012,0.894988
0.7937680793923263,0.999089,0.000911
0.7937680793923263,0.521702,0.478298
0.7937680793923263,0.98772,0.01228
0.7937680793923263,0.602964,0.397036
0.7937680793923263,0.364598,0.635402
0.7937680793923263,0.999779,0.000221
0.7937680793923263,0.9999,0.0001
0.7937680793923263,0.912925,0.087075
0.7937680793923263,0.998118,0.001882
0.7937680793923263,0.924243,0.075757
0.7937680793923263,0.997648,0.002352
0.7937680793923263,0.050031,0.949969
0.7937680793923263,0.041382,0.958618
0.7937680793923263,0.987288,0.012712
0.7937680793923263,0.002325,0.997675
0.7937680793923263,0.999488,0.000512
0.7937680793923263,0.01972,0.98028
0.7937680793923263,0.999959,4.1e-05
0.7937680793923263,0.986634,0.013365
0.7937680793923263,0.998226,0.001774
0.7937680793923263,0.969025,0.030975
0.7937680793923263,0.999904,9.6e-05
0.7937680793923263,0.998105,0.001895
0.7937680793923263,0.00584,0.99416
0.7937680793923263,0.972879,0.027121
0.7937680793923263,0.995528,0.004472
0.7937680793923263,0.403916,0.596085
0.7937680793923263,0.597551,0.402449
0.7937680793923263,0.998137,0.001863
0.7937680793923263,0.984014,0.015986
0.7937680793923263,0.998418,0.001582
0.7937680793923263,0.998674,0.001326
0.7937680793923263,0.952943,0.047057
0.7937680793923263,0.001416,0.998584
0.7937680793923263,0.995482,0.004518
0.7937680793923263,0.996445,0.003555
0.7937680793923263,0.998952,0.001048
0.7937680793923263,0.962273,0.037727
0.7937680793923263,0.999869,0.00013
0.7937680793923263,0.999943,5.7e-05
0.7937680793923263,0.996424,0.003576
0.7937680793923263,0.914345,0.085655
0.7937680793923263,0.840032,0.159968
0.7937680793923263,0.323894,0.676106
0.7937680793923263,0.999969,3.1e-05
0.7937680793923263,0.387946,0.612054
0.7937680793923263,0.998168,0.001832
0.7937680793923263,0.221453,0.778547
0.7937680793923263,0.992524,0.007476
0.7937680793923263,0.993811,0.006189
0.7937680793923263,0.999945,5.5e-05
0.7937680793923263,0.945978,0.054022
0.7937680793923263,0.999745,0.000255
0.7937680793923263,0.999797,0.000203
0.7937680793923263,0.999955,4.5e-05
0.7937680793923263,0.999889,0.000111
0.7937680793923263,0.999973,2.7e-05
0.7937680793923263,0.999232,0.000768
0.7997680793923263,0.902167,0.097833
0.7997680793923263,0.32394,0.67606
0.7997680793923263,0.99885,0.00115
0.7997680793923263,0.686597,0.313403
0.7997680793923263,0.822914,0.177086
0.7997680793923263,0.893951,0.106049
0.7997680793923263,0.021668,0.978332
0.7997680793923263,0.819792,0.180209
0.7997680793923263,0.999805,0.000195
0.7997680793923263,0.90191,0.09809
0.7997680793923263,0.998546,0.001454
0.7997680793923263,0.994966,0.005034
0.7997680793923263,0.082113,0.917887
0.7997680793923263,0.999956,4.4e-05
0.7997680793923263,0.171412,0.828588
0.7997680793923263,0.774224,0.225776
0.7997680793923263,0.576164,0.423836
0.7997680793923263,0.999911,8.9e-05
0.7997680793923263,0.989924,0.010076
0.7997680793923263,0.999745,0.000255
0.7997680793923263,0.568183,0.431817
0.7997680793923263,0.980375,0.019625
0.7997680793923263,0.99344,0.00656
0.7997680793923263,0.939235,0.060765
0.7997680793923263,0.999787,0.000213
0.7997680793923263,0.99384,0.00616
0.7997680793923263,0.999228,0.000772
0.7997680793923263,0.999195,0.000805
0.7997680793923263,0.245404,0.754596
0.7997680793923263,0.999795,0.000205
0.7997680793923263,0.348218,0.651782
0.7997680793923263,0.999959,4.1e-05
0.7997680793923263,0.010664,0.989336
0.7997680793923263,0.590997,0.409003
0.7997680793923263,0.744755,0.255245
0.7997680793923263,0.635911,0.364089
0.7997680793923263,0.405098,0.594902
0.7997680793923263,0.998156,0.001843
0.7997680793923263,0.680936,0.319064
0.7997680793923263,0.975597,0.024403
0.7997680793923263,0.272337,0.727663
0.7997680793923263,0.70015,0.29985
0.7997680793923263,0.999794,0.000206
0.7997680793923263,0.965537,0.034463
0.7997680793923263,0.991155,0.008845
0.7997680793923263,0.92477,0.07523
0.7997680793923263,0.994801,0.005199
0.7997680793923263,0.246279,0.753721
0.7997680793923263,0.998674,0.001326
0.7997680793923263,0.999955,4.5e-05
0.7997680793923263,0.995099,0.004901
0.7997680793923263,0.9796,0.0204
0.7997680793923263,0.99954,0.00046
0.7997680793923263,0.997141,0.002859
0.7997680793923263,0.999877,0.000123
0.7997680793923263,0.531038,0.468962
0.7997680793923263,0.90599,0.09401
0.7997680793923263,0.162197,0.837803
0.7997680793923263,0.582288,0.417712
0.7997680793923263,0.291304,0.708696
0.7997680793923263,0.983439,0.016561
0.7997680793923263,0.943337,0.056663
0.7997680793923263,0.999946,5.4e-05
0.7997680793923263,0.99977,0.00023
0.7997680793923263,0.914698,0.085302
0.7997680793923263,0.999847,0.000153
0.7997680793923263,0.970765,0.029235
0.7997680793923263,0.999982,1.8e-05
0.7997680793923263,0.999482,0.000518
0.7997680793923263,0.993088,0.006912
0.7997680793923263,0.014001,0.985999
0.7997680793923263,0.998477,0.001523
0.7997680793923263,0.99993,7e-05
0.7997680793923263,0.262178,0.737822
0.7997680793923263,0.03568,0.96432
0.7997680793923263,0.964262,0.035738
0.7997680793923263,0.523411,0.476589
0.7997680793923263,0.229432,0.770568
0.7997680793923263,0.997101,0.002899
0.7997680793923263,0.934432,0.065568
0.7997680793923263,0.996909,0.003091
0.7997680793923263,0.907683,0.092317
0.7997680793923263,0.999956,4.4e-05
0.7997680793923263,0.993572,0.006428
0.7997680793923263,0.99313,0.00687
0.7997680793923263,0.545771,0.454229
0.7997680793923263,0.007148,0.992852
0.7997680793923263,0.436226,0.563774
0.7997680793923263,0.679548,0.320452
0.7997680793923263,0.999963,3.7e-05
0.7997680793923263,0.999438,0.000562
0.7997680793923263,0.998791,0.001209
0.7997680793923263,0.952919,0.047081
0.7997680793923263,0.999974,2.5e-05
0.7997680793923263,0.965366,0.034634
0.7997680793923263,0.994671,0.005329
0.7997680793923263,0.735804,0.264196
0.7997680793923263,0.999109,0.000891
0.7997680793923263,0.992515,0.007485
0.7997680793923263,0.855288,0.144712
0.8057680793923263,0.999919,8.1e-05
0.8057680793923263,0.234885,0.765115
0.8057680793923263,0.907931,0.092069
0.8057680793923263,0.999965,3.5e-05
0.8057680793923263,0.999323,0.000677
0.8057680793923263,0.999745,0.000255
0.8057680793923263,0.798652,0.201348
0.8057680793923263,0.999935,6.5e-05
0.8057680793923263,0.990773,0.009227
0.8057680793923263,0.999948,5.2e-05
0.8057680793923263,0.635961,0.364039
0.8057680793923263,0.956975,0.043025
0.8057680793923263,0.887665,0.112335
0.8057680793923263,0.983879,0.016121
0.8057680793923263,0.999903,9.7e-05
0.8057680793923263,0.999287,0.000713
0.8057680793923263,0.990598,0.009402
0.8057680793923263,0.012331,0.987669
0.8057680793923263,0.064366,0.935634
0.8057680793923263,0.999882,0.000117
0.8057680793923263,0.98906,0.01094
0.8057680793923263,0.99551,0.00449
0.8057680793923263,0.989892,0.010108
0.8057680793923263,0.998441,0.001559
0.8057680793923263,0.451483,0.548517
0.8057680793923263,0.404318,0.595682
0.8057680793923263,0.855445,0.144555
0.8057680793923263,0.999979,2.1e-05
0.8057680793923263,0.900406,0.099594
0.8057680793923263,0.999946,5.4e-05
0.8057680793923263,0.999962,3.9e-05
0.8057680793923263,0.990696,0.009304
0.8057680793923263,0.999185,0.000815
0.8057680793923263,0.452003,0.547997
0.8057680793923263,0.975889,0.024111
0.8057680793923263,0.762056,0.237944
0.8057680793923263,0.999974,2.6e-05
0.8057680793923263,0.934309,0.065691
0.8057680793923263,0.996949,0.003051
0.8057680793923263,0.999444,0.000556
0.8057680793923263,0.062504,0.937496
0.8057680793923263,0.999941,5.9e-05
0.8057680793923263,0.999985,1.5e-05
0.8057680793923263,0.994577,0.005423
0.8057680793923263,0.760389,0.239611
0.8057680793923263,0.990704,0.009296
0.8057680793923263,0.477339,0.522661
0.8057680793923263,0.999967,3.3e-05
0.8057680793923263,0.999813,0.000188
0.8057680793923263,0.999704,0.000296
0.8057680793923263,0.99958,0.00042
0.8057680793923263,0.017666,0.982334
0.8057680793923263,0.975618,0.024382
0.8057680793923263,0.99989,0.00011
0.8057680793923263,0.282237,0.717764
0.8057680793923263,0.997233,0.002767
0.8057680793923263,0.998654,0.001346
0.8057680793923263,0.722398,0.277602
0.8057680793923263,0.001851,0.998149
0.8057680793923263,0.98167,0.018331
0.8057680793923263,0.964738,0.035262
0.8057680793923263,0.999267,0.000733
0.8057680793923263,0.979535,0.020465
0.8057680793923263,0.995435,0.004565
0.8057680793923263,0.989048,0.010952
0.8057680793923263,0.999952,4.8e-05
0.8057680793923263,0.703953,0.296047
0.8057680793923263,0.999536,0.000464
0.8057680793923263,0.01756,0.98244
0.8057680793923263,0.993824,0.006176
0.8057680793923263,0.999972,2.8e-05
0.8057680793923263,0.999988,1.2e-05
0.8057680793923263,0.996793,0.003207
0.8057680793923263,0.601029,0.398971
0.8057680793923263,0.999753,0.000247
0.8057680793923263,0.702635,0.297365
0.8057680793923263,0.999931,6.9e-05
0.8057680793923263,0.999832,0.000168
0.8057680793923263,0.508514,0.491486
0.8057680793923263,0.066662,0.933338
0.8057680793923263,0.984717,0.015283
0.8057680793923263,0.74779,0.25221
0.8057680793923263,0.998313,0.001687
0.8057680793923263,0.988974,0.011026
0.8057680793923263,0.999574,0.000426
0.8057680793923263,0.993054,0.006946
0.8057680793923263,0.835048,0.164952
0.8057680793923263,0.995684,0.004316
0.8057680793923263,0.999974,2.6e-05
0.8057680793923263,0.90481,0.09519
0.8057680793923263,0.993653,0.006347
0.8057680793923263,0.867486,0.132514
0.8057680793923263,0.99921,0.00079
0.8057680793923263,0.997212,0.002788
0.8057680793923263,0.788885,0.211115
0.8057680793923263,0.999944,5.6e-05
0.8057680793923263,0.9609,0.0391
0.8057680793923263,0.999983,1.7e-05
0.8057680793923263,0.999663,0.000337
0.8057680793923263,0.996693,0.003307
0.8117680793923263,0.353894,0.646106
0.8117680793923263,0.999604,0.000396
0.8117680793923263,0.983523,0.016477
0.8117680793923263,0.99595,0.00405
0.8117680793923263,0.998615,0.001385
0.8117680793923263,0.999913,8.7e-05
0.8117680793923263,0.999925,7.5e-05
0.8117680793923263,0.54454,0.45546
0.8117680793923263,0.999768,0.000232
0.8117680793923263,0.999993,7e-06
0.8117680793923263,0.961972,0.038028
0.8117680793923263,0.977784,0.022216
0.8117680793923263,0.723718,0.276282
0.8117680793923263,0.999893,0.000107
0.8117680793923263,0.053259,0.946741
0.8117680793923263,0.998134,0.001866
0.8117680793923263,0.99991,9e-05
0.8117680793923263,0.999328,0.000672
0.8117680793923263,0.943231,0.056769
0.8117680793923263,0.996285,0.003715
0.8117680793923263,0.999477,0.000523
0.8117680793923263,0.032139,0.967861
0.8117680793923263,0.999986,1.4e-05
0.8117680793923263,0.689021,0.310979
0.8117680793923263,0.078836,0.921164
0.8117680793923263,0.753518,0.246482
0.8117680793923263,0.007309,0.992691
0.8117680793923263,0.527332,0.472668
0.8117680793923263,0.41111,0.58889
0.8117680793923263,0.951502,0.048498
0.8117680793923263,0.298844,0.701156
0.8117680793923263,0.99846,0.00154
0.8117680793923263,0.995846,0.004154
0.8117680793923263,0.999942,5.8e-05
0.8117680793923263,0.105315,0.894685
0.8117680793923263,0.97287,0.02713
0.8117680793923263,0.997588,0.002412
0.8117680793923263,0.999816,0.000184
0.8117680793923263,0.773154,0.226846
0.8117680793923263,0.978842,0.021158
0.8117680793923263,0.999864,0.000136
0.8117680793923263,0.914072,0.085928
0.8117680793923263,0.998802,0.001198
0.8117680793923263,0.997017,0.002983
0.8117680793923263,0.076957,0.923043
0.8117680793923263,0.99659,0.00341
0.8117680793923263,0.999866,0.000134
0.8117680793923263,0.206202,0.793798
0.8117680793923263,0.993982,0.006018
0.8117680793923263,0.905007,0.094993
0.8117680793923263,0.284198,0.715802
0.8117680793923263,0.402004,0.597996
0.8117680793923263,0.875598,0.124402
0.8117680793923263,0.999865,0.000135
0.8117680793923263,0.050476,0.949524
0.8117680793923263,0.874685,0.125315
0.8117680793923263,0.980712,0.019289
0.8117680793923263,0.042934,0.957066
0.8117680793923263,0.883646,0.116354
0.8117680793923263,0.964475,0.035525
0.8117680793923263,0.999956,4.3e-05
0.8117680793923263,0.828237,0.171763
0.8117680793923263,0.889741,0.110259
0.8117680793923263,0.999911,8.9e-05
0.8117680793923263,0.970474,0.029526
0.8117680793923263,0.930574,0.069425
