T_BKT,ordered_probability,amorphous_probability
0.9135276268804424,0.33665,0.66335
0.9205276268804423,0.00073,0.99927
0.9205276268804423,0.999743,0.000257
0.9205276268804423,0.326396,0.673604
0.9205276268804423,0.648829,0.351171
0.9205276268804423,0.007659,0.992341
0.9205276268804423,0.323627,0.676373
0.9205276268804423,0.003541,0.996459
0.9205276268804423,2e-05,0.99998
0.9205276268804423,0.490606,0.509394
0.9205276268804423,0.180063,0.819937
0.9205276268804423,0.862099,0.137901
0.9205276268804423,0.112397,0.887603
0.9205276268804423,0.026013,0.973987
0.9205276268804423,0.00294,0.99706
0.9205276268804423,5e-05,0.99995
0.9205276268804423,0.81949,0.18051
0.9205276268804423,0.984175,0.015825
0.9205276268804423,0.033814,0.966186
0.9205276268804423,0.049319,0.950681
0.9205276268804423,0.899063,0.100937
0.9205276268804423,0.02069,0.97931
0.9205276268804423,0.095823,0.904177
0.9205276268804423,0.000756,0.999244
0.9205276268804423,0.033303,0.966697
0.9205276268804423,0.000616,0.999384
0.9205276268804423,0.792498,0.207502
0.9205276268804423,0.98748,0.01252
0.9205276268804423,0.698782,0.301218
0.9205276268804423,0.323783,0.676217
0.9205276268804423,0.308158,0.691842
0.9205276268804423,0.00719,0.99281
0.9205276268804423,0.000213,0.999787
0.9205276268804423,0.99083,0.00917
0.9205276268804423,0.952327,0.047673
0.9205276268804423,0.000243,0.999757
0.9205276268804423,0.466622,0.533378
0.9205276268804423,0.958997,0.041003
0.9205276268804423,0.032859,0.96714
0.9205276268804423,0.064171,0.935829
0.9205276268804423,0.966166,0.033834
0.9205276268804423,0.006466,0.993534
0.9205276268804423,0.019248,0.980752
0.9205276268804423,0.549074,0.450926
0.9205276268804423,0.000658,0.999342
0.9205276268804423,0.013207,0.986793
0.9205276268804423,0.999156,0.000844
0.9205276268804423,0.003267,0.996733
0.9205276268804423,0.001348,0.998652
0.9205276268804423,0.996609,0.003391
0.9205276268804423,0.927189,0.072811
0.9205276268804423,0.16027,0.83973
0.9205276268804423,0.03756,0.96244
0.9205276268804423,0.296101,0.703899
0.9205276268804423,0.276515,0.723485
0.9205276268804423,0.395738,0.604262
0.9205276268804423,0.925749,0.074251
0.9205276268804423,0.763469,0.236531
0.9205276268804423,0.838685,0.161315
0.9205276268804423,0.757023,0.242977
0.9205276268804423,0.997292,0.002708
0.9205276268804423,0.612043,0.387957
0.9205276268804423,0.001453,0.998547
0.9205276268804423,0.07484,0.92516
0.9205276268804423,0.558914,0.441086
0.9205276268804423,0.007108,0.992892
0.9205276268804423,0.133935,0.866065
0.9205276268804423,0.012238,0.987762
0.9205276268804423,0.022581,0.977419
0.9205276268804423,0.109066,0.890934
0.9205276268804423,0.007045,0.992955
0.9205276268804423,0.051029,0.948971
0.9205276268804423,0.038704,0.961296
0.9205276268804423,0.96679,0.03321
0.9205276268804423,0.153368,0.846632
0.9205276268804423,0.995423,0.004577
0.9205276268804423,0.954726,0.045274
0.9205276268804423,0.000417,0.999583
0.9205276268804423,0.066661,0.933339
0.9205276268804423,0.000788,0.999212
0.9205276268804423,0.234714,0.765286
0.9205276268804423,0.173782,0.826218
0.9205276268804423,0.000205,0.999795
0.9205276268804423,0.000258,0.999742
0.9205276268804423,0.851942,0.148058
0.9205276268804423,0.001324,0.998676
0.9205276268804423,0.271445,0.728555
0.9205276268804423,0.958332,0.041668
0.9205276268804423,0.034324,0.965676
0.9205276268804423,5.8e-05,0.999942
0.9205276268804423,0.406484,0.593516
0.9205276268804423,0.043001,0.956998
0.9205276268804423,0.672481,0.327519
0.9205276268804423,0.745021,0.254979
0.9205276268804423,0.000766,0.999234
0.9205276268804423,1.3e-05,0.999987
0.9205276268804423,0.563887,0.436113
0.9205276268804423,0.006293,0.993708
0.9205276268804423,0.03473,0.96527
0.9205276268804423,0.001697,0.998303
0.9205276268804423,0.999137,0.000863
0.9265276268804423,0.996459,0.003541
0.9265276268804423,0.052666,0.947334
0.9265276268804423,0.003498,0.996502
0.9265276268804423,0.899967,0.100033
0.9265276268804423,0.004313,0.995687
0.9265276268804423,0.000141,0.999859
0.9265276268804423,0.141284,0.858716
0.9265276268804423,0.999313,0.000687
0.9265276268804423,0.000216,0.999784
0.9265276268804423,0.971148,0.028852
0.9265276268804423,0.000593,0.999407
0.9265276268804423,1.8e-05,0.999982
0.9265276268804423,0.936761,0.063239
0.9265276268804423,0.002352,0.997648
0.9265276268804423,0.000538,0.999462
0.9265276268804423,0.014221,0.985779
0.9265276268804423,0.90542,0.09458
0.9265276268804423,0.655949,0.344051
0.9265276268804423,0.011514,0.988486
0.9265276268804423,0.000126,0.999874
0.9265276268804423,0.976999,0.023001
0.9265276268804423,0.046781,0.953219
0.9265276268804423,0.971726,0.028274
0.9265276268804423,0.994281,0.005719
0.9265276268804423,0.000109,0.999891
0.9265276268804423,0.871074,0.128926
0.9265276268804423,0.000315,0.999685
0.9265276268804423,2.4e-05,0.999976
0.9265276268804423,0.549973,0.450027
0.9265276268804423,0.021093,0.978907
0.9265276268804423,0.999014,0.000986
0.9265276268804423,0.430083,0.569917
0.9265276268804423,1e-06,0.999999
0.9265276268804423,9.6e-05,0.999904
0.9265276268804423,0.004418,0.995582
0.9265276268804423,0.666596,0.333404
0.9265276268804423,0.685694,0.314306
0.9265276268804423,0.027802,0.972198
0.9265276268804423,0.984378,0.015622
0.9265276268804423,0.018562,0.981438
0.9265276268804423,0.969166,0.030834
0.9265276268804423,0.018877,0.981123
0.9265276268804423,0.295191,0.704809
0.9265276268804423,0.000112,0.999888
0.9265276268804423,0.407504,0.592496
0.9265276268804423,0.189206,0.810794
0.9265276268804423,0.985848,0.014152
0.9265276268804423,0.328662,0.671338
0.9265276268804423,0.003545,0.996455
0.9265276268804423,0.177422,0.822578
0.9265276268804423,0.981041,0.018959
0.9265276268804423,0.036064,0.963936
0.9265276268804423,7e-06,0.999993
0.9265276268804423,0.923033,0.076967
0.9265276268804423,0.004871,0.995129
0.9265276268804423,0.008562,0.991438
0.9265276268804423,0.002093,0.997907
0.9265276268804423,0.077827,0.922173
0.9265276268804423,0.012603,0.987397
0.9265276268804423,0.021011,0.978988
0.9265276268804423,0.505719,0.494281
0.9265276268804423,0.999774,0.000226
0.9265276268804423,0.000312,0.999688
0.9265276268804423,0.234377,0.765623
0.9265276268804423,0.0004,0.9996
0.9265276268804423,0.017179,0.982821
0.9265276268804423,0.031087,0.968913
0.9265276268804423,0.027921,0.972079
0.9265276268804423,0.533973,0.466027
0.9265276268804423,0.00841,0.99159
0.9265276268804423,0.003241,0.996759
0.9265276268804423,0.834549,0.165451
0.9265276268804423,0.010653,0.989347
0.9265276268804423,7.2e-05,0.999928
0.9265276268804423,0.039782,0.960218
0.9265276268804423,8e-06,0.999992
0.9265276268804423,0.793821,0.206179
0.9265276268804423,0.98348,0.01652
0.9265276268804423,0.653023,0.346977
0.9265276268804423,0.685842,0.314158
0.9265276268804423,0.011824,0.988176
0.9265276268804423,0.9065,0.0935
0.9265276268804423,0.419067,0.580933
0.9265276268804423,0.007212,0.992788
0.9265276268804423,0.001095,0.998905
0.9265276268804423,0.920065,0.079935
0.9265276268804423,0.995698,0.004302
0.9265276268804423,0.094633,0.905367
0.9265276268804423,0.000579,0.99942
0.9265276268804423,0.108932,0.891068
0.9265276268804423,0.838039,0.161961
0.9265276268804423,3.1e-05,0.999969
0.9265276268804423,0.92223,0.07777
0.9265276268804423,0.023702,0.976298
0.9265276268804423,7.8e-05,0.999922
0.9265276268804423,0.42287,0.57713
0.9265276268804423,0.999875,0.000125
0.9265276268804423,0.987273,0.012727
0.9265276268804423,0.016535,0.983465
0.9265276268804423,0.00128,0.99872
0.9325276268804423,0.053512,0.946488
0.9325276268804423,0.272255,0.727745
0.9325276268804423,0.976563,0.023437
0.9325276268804423,0.94883,0.05117
0.9325276268804423,0.08758,0.91242
0.9325276268804423,0.000939,0.999062
0.9325276268804423,0.911458,0.088542
0.9325276268804423,0.000341,0.999659
0.9325276268804423,0.229941,0.770059
0.9325276268804423,0.979256,0.020744
0.9325276268804423,3.2e-05,0.999968
0.9325276268804423,0.002799,0.9972
0.9325276268804423,0.075253,0.924747
0.9325276268804423,0.016299,0.983702
0.9325276268804423,0.984961,0.015039
0.9325276268804423,0.995432,0.004567
0.9325276268804423,0.094614,0.905386
0.9325276268804423,0.117381,0.882619
0.9325276268804423,2e-06,0.999998
0.9325276268804423,0.00139,0.99861
0.9325276268804423,0.984208,0.015792
0.9325276268804423,0.28972,0.71028
0.9325276268804423,0.198835,0.801165
0.9325276268804423,0.000599,0.999401
0.9325276268804423,0.0016,0.9984
0.9325276268804423,0.606635,0.393365
0.9325276268804423,0.957428,0.042572
0.9325276268804423,0.002773,0.997227
0.9325276268804423,0.001063,0.998937
0.9325276268804423,0.806693,0.193307
0.9325276268804423,0.899428,0.100572
0.9325276268804423,0.012758,0.987242
0.9325276268804423,0.814021,0.185979
0.9325276268804423,0.000802,0.999198
0.9325276268804423,0.197367,0.802633
0.9325276268804423,0.251943,0.748057
0.9325276268804423,0.004249,0.995751
0.9325276268804423,0.023329,0.976671
0.9325276268804423,5.1e-05,0.999949
0.9325276268804423,0.704192,0.295808
0.9325276268804423,0.001515,0.998485
0.9325276268804423,0.621319,0.378681
0.9325276268804423,0.001868,0.998132
0.9325276268804423,0.006091,0.993909
0.9325276268804423,0.112364,0.887636
0.9325276268804423,0.000866,0.999134
0.9325276268804423,0.070581,0.929419
0.9325276268804423,9.7e-05,0.999903
0.9325276268804423,0.016988,0.983012
0.9325276268804423,0.949235,0.050765
0.9325276268804423,0.15938,0.840619
0.9325276268804423,0.988648,0.011353
0.9325276268804423,0.698948,0.301052
0.9325276268804423,0.99853,0.00147
0.9325276268804423,0.000332,0.999668
0.9325276268804423,0.000748,0.999252
0.9325276268804423,0.000806,0.999194
0.9325276268804423,3.1e-05,0.999969
0.9325276268804423,0.925655,0.074345
0.9325276268804423,0.944156,0.055844
0.9325276268804423,0.000113,0.999887
0.9325276268804423,0.002763,0.997237
0.9325276268804423,0.873738,0.126262
0.9325276268804423,0.464607,0.535393
0.9325276268804423,0.999574,0.000426
0.9325276268804423,0.9697,0.0303
0.9325276268804423,1.5e-05,0.999985
0.9325276268804423,0.074532,0.925468
0.9325276268804423,0.119489,0.880511
0.9325276268804423,0.003569,0.996431
0.9325276268804423,0.243532,0.756468
0.9325276268804423,0.006829,0.993171
0.9325276268804423,0.654758,0.345242
0.9325276268804423,0.001317,0.998683
0.9325276268804423,7.4e-05,0.999926
0.9325276268804423,0.979191,0.020809
0.9325276268804423,0.997929,0.002071
0.9325276268804423,0.109733,0.890267
0.9325276268804423,0.985587,0.014413
0.9325276268804423,0.007086,0.992914
0.9325276268804423,0.945159,0.054841
0.9325276268804423,0.000156,0.999844
0.9325276268804423,0.004134,0.995866
0.9325276268804423,0.004051,0.995949
0.9325276268804423,0.040615,0.959385
0.9325276268804423,0.951609,0.048391
0.9325276268804423,0.05417,0.94583
0.9325276268804423,0.000449,0.999552
0.9325276268804423,0.966295,0.033705
0.9325276268804423,0.158468,0.841532
0.9325276268804423,0.938646,0.061354
0.9325276268804423,0.996801,0.003199
0.9325276268804423,0.208323,0.791677
0.9325276268804423,0.017264,0.982736
0.9325276268804423,0.002344,0.997656
0.9325276268804423,0.998122,0.001878
0.9325276268804423,0.005739,0.994261
0.9325276268804423,0.408699,0.591301
0.9325276268804423,0.00094,0.99906
0.9325276268804423,0.634277,0.365723
0.9385276268804423,0.985118,0.014881
0.9385276268804423,0.000224,0.999776
0.9385276268804423,0.936135,0.063865
0.9385276268804423,0.000286,0.999714
0.9385276268804423,0.127128,0.872872
0.9385276268804423,5e-06,0.999995
0.9385276268804423,0.68411,0.31589
0.9385276268804423,0.547745,0.452255
0.9385276268804423,0.001487,0.998513
0.9385276268804423,0.081035,0.918965
0.9385276268804423,2.1e-05,0.999979
0.9385276268804423,0.756182,0.243818
0.9385276268804423,0.001091,0.998909
0.9385276268804423,0.308592,0.691408
0.9385276268804423,0.00011,0.99989
0.9385276268804423,0.197907,0.802093
0.9385276268804423,0.989103,0.010897
0.9385276268804423,0.898835,0.101165
0.9385276268804423,0.619342,0.380658
0.9385276268804423,0.122136,0.877864
0.9385276268804423,0.014496,0.985504
0.9385276268804423,0.952882,0.047118
0.9385276268804423,0.697391,0.302609
0.9385276268804423,0.115319,0.884681
0.9385276268804423,0.010807,0.989193
0.9385276268804423,3.8e-05,0.999962
0.9385276268804423,0.030028,0.969972
0.9385276268804423,0.036988,0.963012
0.9385276268804423,0.007389,0.992611
0.9385276268804423,0.000265,0.999735
0.9385276268804423,0.010633,0.989367
0.9385276268804423,0.981053,0.018947
0.9385276268804423,3.5e-05,0.999965
0.9385276268804423,1e-06,0.999999
0.9385276268804423,0.957841,0.042159
0.9385276268804423,0.26358,0.73642
0.9385276268804423,0.998989,0.001011
0.9385276268804423,0.785414,0.214586
0.9385276268804423,0.999096,0.000904
0.9385276268804423,0.004491,0.995509
0.9385276268804423,0.042783,0.957217
0.9385276268804423,8.8e-05,0.999912
0.9385276268804423,0.188128,0.811873
0.9385276268804423,0.00069,0.99931
0.9385276268804423,0.019308,0.980692
0.9385276268804423,0.241429,0.758571
0.9385276268804423,0.264433,0.735567
0.9385276268804423,0.003508,0.996492
0.9385276268804423,0.771371,0.228629
0.9385276268804423,0.068634,0.931366
0.9385276268804423,0.081917,0.918083
0.9385276268804423,0.241945,0.758055
0.9385276268804423,0.000386,0.999614
0.9385276268804423,0.051274,0.948725
0.9385276268804423,0.000164,0.999836
0.9385276268804423,0.091846,0.908154
0.9385276268804423,0.109466,0.890534
0.9385276268804423,0.927955,0.072045
0.9385276268804423,0.00088,0.99912
0.9385276268804423,0.322072,0.677928
0.9385276268804423,0.026881,0.973119
0.9385276268804423,0.990884,0.009116
0.9385276268804423,7.8e-05,0.999922
0.9385276268804423,0.001348,0.998652
0.9385276268804423,0.289646,0.710354
0.9385276268804423,0.02254,0.97746
0.9385276268804423,0.001216,0.998784
0.9385276268804423,0.175958,0.824043
0.9385276268804423,0.049254,0.950746
0.9385276268804423,0.336864,0.663136
0.9385276268804423,0.007429,0.992571
0.9385276268804423,0.047397,0.952603
0.9385276268804423,0.280335,0.719665
0.9385276268804423,0.499751,0.500249
0.9385276268804423,0.000817,0.999183
0.9385276268804423,0.018756,0.981244
0.9385276268804423,0.004415,0.995585
0.9385276268804423,0.067675,0.932325
0.9385276268804423,0.99843,0.00157
0.9385276268804423,0.000182,0.999818
0.9385276268804423,0.812528,0.187472
0.9385276268804423,0.003219,0.996781
0.9385276268804423,0.079789,0.920211
0.9385276268804423,0.997433,0.002567
0.9385276268804423,0.000778,0.999222
0.9385276268804423,0.001925,0.998075
0.9385276268804423,0.000284,0.999716
0.9385276268804423,0.001666,0.998334
0.9385276268804423,0.195423,0.804577
0.9385276268804423,0.00027,0.99973
0.9385276268804423,0.996917,0.003083
0.9385276268804423,7.6e-05,0.999924
0.9385276268804423,0.171233,0.828767
0.9385276268804423,0.175597,0.824403
0.9385276268804423,2e-06,0.999998
0.9385276268804423,0.035216,0.964784
0.9385276268804423,0.963162,0.036838
0.9385276268804423,0.988083,0.011917
0.9385276268804423,0.10741,0.89259
0.9385276268804423,0.000304,0.999696
0.9445276268804423,0.778393,0.221607
0.9445276268804423,0.004415,0.995585
0.9445276268804423,0.006233,0.993767
0.9445276268804423,0.000453,0.999547
0.9445276268804423,0.996068,0.003932
0.9445276268804423,0.002257,0.997743
0.9445276268804423,1.5e-05,0.999985
0.9445276268804423,0.976122,0.023878
0.9445276268804423,0.814323,0.185677
0.9445276268804423,7.7e-05,0.999923
0.9445276268804423,0.013025,0.986975
0.9445276268804423,6e-05,0.99994
0.9445276268804423,8e-06,0.999992
0.9445276268804423,0.267773,0.732227
0.9445276268804423,5.1e-05,0.999949
0.9445276268804423,0.88598,0.11402
0.9445276268804423,0.031973,0.968027
0.9445276268804423,0.0,1.0
0.9445276268804423,4.3e-05,0.999957
0.9445276268804423,0.098443,0.901557
0.9445276268804423,0.072868,0.927132
0.9445276268804423,0.00549,0.99451
0.9445276268804423,0.002903,0.997097
0.9445276268804423,8.7e-05,0.999913
0.9445276268804423,0.000113,0.999887
0.9445276268804423,0.967491,0.032509
0.9445276268804423,9.7e-05,0.999903
0.9445276268804423,0.943974,0.056027
0.9445276268804423,1e-06,0.999999
0.9445276268804423,0.340024,0.659976
0.9445276268804423,0.002074,0.997926
0.9445276268804423,0.990117,0.009883
0.9445276268804423,0.98696,0.01304
0.9445276268804423,0.004363,0.995637
0.9445276268804423,0.000265,0.999735
0.9445276268804423,0.008675,0.991325
0.9445276268804423,0.257927,0.742073
0.9445276268804423,0.071256,0.928744
0.9445276268804423,0.002657,0.997344
0.9445276268804423,0.496916,0.503084
0.9445276268804423,1.2e-05,0.999988
0.9445276268804423,7e-06,0.999993
0.9445276268804423,0.013901,0.986099
0.9445276268804423,0.086403,0.913597
0.9445276268804423,0.432674,0.567326
0.9445276268804423,0.001528,0.998472
0.9445276268804423,0.002344,0.997656
0.9445276268804423,0.027999,0.972001
0.9445276268804423,0.002456,0.997544
0.9445276268804423,0.002537,0.997463
0.9445276268804423,0.030203,0.969797
0.9445276268804423,0.000252,0.999748
0.9445276268804423,0.03023,0.96977
0.9445276268804423,0.000104,0.999896
0.9445276268804423,0.048798,0.951202
0.9445276268804423,0.040931,0.959069
0.9445276268804423,0.712829,0.287171
0.9445276268804423,3.2e-05,0.999968
0.9445276268804423,0.013491,0.986509
0.9445276268804423,0.000288,0.999712
0.9445276268804423,0.003854,0.996146
0.9445276268804423,0.993794,0.006206
0.9445276268804423,0.211058,0.788942
0.9445276268804423,4e-05,0.99996
0.9445276268804423,0.097895,0.902105
0.9445276268804423,0.051718,0.948282
0.9445276268804423,0.299287,0.700713
0.9445276268804423,0.398841,0.601159
0.9445276268804423,0.020831,0.979169
0.9445276268804423,0.000782,0.999218
0.9445276268804423,0.080317,0.919683
0.9445276268804423,0.006407,0.993593
0.9445276268804423,0.00476,0.99524
0.9445276268804423,0.277899,0.722101
0.9445276268804423,0.008934,0.991066
0.9445276268804423,0.007889,0.992111
0.9445276268804423,3.6e-05,0.999964
0.9445276268804423,0.136125,0.863875
0.9445276268804423,0.009337,0.990663
0.9445276268804423,0.190171,0.809829
0.9445276268804423,0.864661,0.135339
0.9445276268804423,0.932511,0.067489
0.9445276268804423,0.99684,0.003161
0.9445276268804423,0.00082,0.99918
0.9445276268804423,5e-05,0.99995
0.9445276268804423,0.025039,0.974961
0.9445276268804423,0.000734,0.999266
0.9445276268804423,0.001915,0.998085
0.9445276268804423,0.02761,0.97239
0.9445276268804423,0.800617,0.199383
0.9445276268804423,0.011835,0.988166
0.9445276268804423,0.000706,0.999294
0.9445276268804423,0.336637,0.663363
0.9445276268804423,0.986413,0.013587
0.9445276268804423,0.560218,0.439782
